# Calibration file of tamex_id 1 @ channel 8
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00347124
18		0.00663587
19		0.0100774
20		0.01159
21		0.0161781
22		0.0169362
23		0.0181255
24		0.0211359
25		0.0242485
26		0.0257128
27		0.0270303
28		0.0300407
29		0.0309736
30		0.0344244
31		0.0357549
32		0.0366785
33		0.0391091
34		0.0409488
35		0.0439852
36		0.0458081
37		0.047317
38		0.0485862
39		0.0504371
40		0.0560007
41		0.0563278
42		0.0589628
43		0.0607467
44		0.0621516
45		0.0627314
46		0.0647308
47		0.0697965
48		0.0714949
49		0.0717644
50		0.0731116
51		0.076018
52		0.0780398
53		0.0805651
54		0.0823509
55		0.0838859
56		0.0842705
57		0.0885334
58		0.0901073
59		0.092328
60		0.0952138
61		0.0973211
62		0.0985048
63		0.0991366
64		0.103299
65		0.107166
66		0.107642
67		0.108452
68		0.110732
69		0.113902
70		0.115634
71		0.116244
72		0.118812
73		0.122261
74		0.124045
75		0.126052
76		0.12746
77		0.130549
78		0.130902
79		0.135014
80		0.135797
81		0.139309
82		0.140381
83		0.141778
84		0.142771
85		0.145554
86		0.148035
87		0.15059
88		0.151384
89		0.153175
90		0.156412
91		0.156938
92		0.161853
93		0.163029
94		0.163691
95		0.167274
96		0.168991
97		0.169422
98		0.173588
99		0.174579
100		0.177067
101		0.178559
102		0.179759
103		0.184128
104		0.185059
105		0.187085
106		0.188919
107		0.192219
108		0.194183
109		0.195358
110		0.196807
111		0.199353
112		0.201811
113		0.20419
114		0.205355
115		0.209259
116		0.210582
117		0.21227
118		0.215228
119		0.215932
120		0.218034
121		0.220468
122		0.221812
123		0.222598
124		0.224744
125		0.229054
126		0.230167
127		0.232029
128		0.232473
129		0.238373
130		0.239426
131		0.24182
132		0.242546
133		0.243215
134		0.245135
135		0.248959
136		0.250074
137		0.253557
138		0.254486
139		0.255742
140		0.256608
141		0.260492
142		0.264127
143		0.264636
144		0.266695
145		0.26878
146		0.271498
147		0.27253
148		0.276246
149		0.277961
150		0.280011
151		0.282167
152		0.284055
153		0.285638
154		0.289064
155		0.29133
156		0.293034
