# Calibration file of tamex_id 0 @ channel 7
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00198762
18		0.00595853
19		0.00742538
20		0.0111489
21		0.0155278
22		0.0165042
23		0.0182792
24		0.0200585
25		0.0229054
26		0.0256091
27		0.0271454
28		0.0282954
29		0.0311293
30		0.0343147
31		0.0357685
32		0.0366712
33		0.0372397
34		0.0384592
35		0.0427556
36		0.0451164
37		0.0455982
38		0.0466006
39		0.0498208
40		0.051305
41		0.0526633
42		0.0556578
43		0.05847
44		0.0596938
45		0.0607874
46		0.0610782
47		0.0655395
48		0.0675358
49		0.0693672
50		0.0703002
51		0.0722097
52		0.0743449
53		0.0746921
54		0.0799649
55		0.0806202
56		0.0811323
57		0.0838317
58		0.0855329
59		0.0868565
60		0.0894257
61		0.09275
62		0.0933792
63		0.0939955
64		0.0973024
65		0.100575
66		0.101464
67		0.103534
68		0.103925
69		0.108017
70		0.109124
71		0.111146
72		0.112114
73		0.113416
74		0.117443
75		0.118776
76		0.119349
77		0.12121
78		0.123753
79		0.125858
80		0.127985
81		0.131023
82		0.132121
83		0.133709
84		0.13722
85		0.138274
86		0.140987
87		0.142692
88		0.144285
89		0.145943
90		0.148568
91		0.150712
92		0.152669
93		0.153307
94		0.154753
95		0.159426
96		0.160629
97		0.161917
98		0.162781
99		0.165975
100		0.169061
101		0.16946
102		0.170996
103		0.173175
104		0.175562
105		0.177042
106		0.178804
107		0.181477
108		0.182688
109		0.184875
110		0.185834
111		0.188959
112		0.190395
113		0.192878
114		0.194062
115		0.197083
116		0.198441
117		0.201188
118		0.20213
119		0.203336
120		0.207494
121		0.208028
122		0.210792
123		0.211756
124		0.212797
125		0.216377
126		0.218118
127		0.22011
128		0.222796
129		0.225721
130		0.227574
131		0.227787
132		0.230438
133		0.23266
134		0.233242
135		0.235386
136		0.238081
137		0.24213
138		0.24262
139		0.244265
140		0.244873
141		0.247129
142		0.25021
143		0.251812
144		0.254273
145		0.256946
146		0.257436
147		0.259233
148		0.261173
149		0.264662
150		0.265617
151		0.267422
152		0.269978
153		0.271653
154		0.273849
155		0.274683
156		0.277612
