# Calibration file of tamex_id 0 @ channel 8
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00316947
18		0.00781002
19		0.00930255
20		0.0108422
21		0.014432
22		0.018232
23		0.0188882
24		0.0200461
25		0.0245495
26		0.0249869
27		0.0251971
28		0.0297647
29		0.0314502
30		0.0335303
31		0.0345897
32		0.0357991
33		0.037995
34		0.0413275
35		0.0425412
36		0.0440767
37		0.0473791
38		0.0475035
39		0.0486228
40		0.0523284
41		0.0545758
42		0.0569818
43		0.0577453
44		0.0586674
45		0.0620899
46		0.0634838
47		0.067957
48		0.0685275
49		0.068892
50		0.0702816
51		0.074489
52		0.0769594
53		0.0794941
54		0.0800731
55		0.0822518
56		0.0841947
57		0.0856786
58		0.0880075
59		0.089826
60		0.0920004
61		0.0934586
62		0.0947582
63		0.0961263
64		0.100089
65		0.101269
66		0.103207
67		0.104695
68		0.106763
69		0.10928
70		0.111828
71		0.112763
72		0.114015
73		0.119471
74		0.120406
75		0.12128
76		0.123626
77		0.125526
78		0.127748
79		0.130643
80		0.131484
81		0.135258
82		0.135863
83		0.136712
84		0.139924
85		0.141271
86		0.144629
87		0.146508
88		0.147202
89		0.148438
90		0.149977
91		0.151843
92		0.155158
93		0.157689
94		0.158787
95		0.160639
96		0.162072
97		0.163067
98		0.167514
99		0.169243
100		0.171117
101		0.173467
102		0.174119
103		0.17909
104		0.180038
105		0.181011
106		0.184391
107		0.185601
108		0.187522
109		0.188813
110		0.19094
111		0.194204
112		0.195345
113		0.197223
114		0.199226
115		0.203391
116		0.204737
117		0.205527
118		0.207748
119		0.20973
120		0.211986
121		0.213748
122		0.215661
123		0.218659
124		0.220109
125		0.221944
126		0.223077
127		0.226714
128		0.227704
129		0.231157
130		0.23168
131		0.234695
132		0.237723
133		0.237933
134		0.238495
135		0.241819
136		0.242231
137		0.245941
138		0.248377
139		0.249252
140		0.250281
141		0.252382
142		0.255059
143		0.25734
144		0.258841
145		0.259837
146		0.263323
147		0.264031
148		0.264885
149		0.269572
150		0.269898
151		0.273758
152		0.274616
153		0.277228
154		0.279475
155		0.281062
156		0.28337
