# Calibration file of tamex_id 2 @ channel 0
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000772995
18		0.00530757
19		0.00830108
20		0.0095812
21		0.0141896
22		0.0151202
23		0.0162871
24		0.0180989
25		0.0199403
26		0.0227566
27		0.0253218
28		0.0261194
29		0.0271287
30		0.031166
31		0.0320916
32		0.0335687
33		0.0344155
34		0.0349177
35		0.0421996
36		0.0435044
37		0.0441641
38		0.0450898
39		0.04894
40		0.0497376
41		0.0519138
42		0.054154
43		0.0558034
44		0.0566995
45		0.0589987
46		0.0603084
47		0.0626126
48		0.0643753
49		0.0661231
50		0.0691954
51		0.0699241
52		0.0720166
53		0.072888
54		0.0756502
55		0.0776934
56		0.079392
57		0.0813368
58		0.0823954
59		0.0857089
60		0.0879491
61		0.0902041
62		0.0908048
63		0.0928481
64		0.0960582
65		0.097166
66		0.0998149
67		0.101046
68		0.102538
69		0.105029
70		0.106452
71		0.107461
72		0.110716
73		0.112045
74		0.114433
75		0.115073
76		0.115895
77		0.119785
78		0.12202
79		0.123497
80		0.124959
81		0.128977
82		0.130882
83		0.133226
84		0.133753
85		0.137155
86		0.13939
87		0.141719
88		0.143949
89		0.144412
90		0.145796
91		0.14874
92		0.151118
93		0.153176
94		0.153964
95		0.156805
96		0.158041
97		0.159966
98		0.162743
99		0.16548
100		0.166573
101		0.167582
102		0.169665
103		0.171792
104		0.173461
105		0.174928
106		0.176341
107		0.180187
108		0.180965
109		0.182555
110		0.183471
111		0.188916
112		0.190053
113		0.19094
114		0.192264
115		0.195592
116		0.198576
117		0.199763
118		0.200605
119		0.20156
120		0.205508
121		0.207148
122		0.208463
123		0.209841
124		0.211328
125		0.216641
126		0.217684
127		0.219728
128		0.220087
129		0.223652
130		0.224366
131		0.22697
132		0.229821
133		0.231771
134		0.23408
135		0.235256
136		0.235601
137		0.24179
138		0.242794
139		0.243695
140		0.244084
141		0.246093
142		0.249904
143		0.251868
144		0.25336
145		0.257668
146		0.258097
147		0.259909
148		0.260445
149		0.263099
150		0.267333
151		0.268047
152		0.270539
153		0.272483
154		0.273857
155		0.275462
156		0.279046
