# Calibration file of tamex_id 3 @ channel 12
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00250514
18		0.00699768
19		0.00794963
20		0.0093191
21		0.0174524
22		0.0177698
23		0.0191726
24		0.0199075
25		0.0251683
26		0.0261536
27		0.0271223
28		0.0291097
29		0.0337692
30		0.0344874
31		0.0349216
32		0.035289
33		0.0405665
34		0.0437397
35		0.0452093
36		0.0454766
37		0.049251
38		0.0502864
39		0.0516559
40		0.0542111
41		0.0561985
42		0.0587538
43		0.0590544
44		0.0595554
45		0.0643987
46		0.0658016
47		0.0683234
48		0.0698933
49		0.0712962
50		0.0746363
51		0.076273
52		0.0776425
53		0.0789786
54		0.0808157
55		0.084373
56		0.0859094
57		0.0869115
58		0.0887987
59		0.0945271
60		0.0954123
61		0.0965312
62		0.097216
63		0.100924
64		0.10236
65		0.103863
66		0.1057
67		0.109925
68		0.111529
69		0.111829
70		0.114769
71		0.118326
72		0.118977
73		0.119428
74		0.122334
75		0.12539
76		0.126292
77		0.128397
78		0.130551
79		0.131937
80		0.134526
81		0.135361
82		0.136663
83		0.139753
84		0.14164
85		0.145398
86		0.14625
87		0.147385
88		0.148972
89		0.152145
90		0.153431
91		0.156237
92		0.156905
93		0.161414
94		0.163068
95		0.163352
96		0.164003
97		0.16913
98		0.171284
99		0.171535
100		0.173606
101		0.177197
102		0.178666
103		0.179769
104		0.182624
105		0.18533
106		0.18695
107		0.188286
108		0.189071
109		0.190875
110		0.194399
111		0.19687
112		0.198039
113		0.199242
114		0.199659
115		0.205672
116		0.20791
117		0.209563
118		0.209864
119		0.213638
120		0.216794
121		0.217997
122		0.218799
123		0.224544
124		0.225345
125		0.225913
126		0.227734
127		0.23104
128		0.231842
129		0.236368
130		0.236535
131		0.239524
132		0.240025
133		0.241378
134		0.243065
135		0.247274
136		0.249278
137		0.249578
138		0.251883
139		0.254355
140		0.255774
141		0.25691
142		0.259916
143		0.262755
144		0.264876
145		0.265862
146		0.267465
147		0.270404
148		0.272809
149		0.27645
150		0.27787
151		0.278938
152		0.279707
153		0.28303
154		0.285051
155		0.286955
156		0.288358
