# Calibration file of tamex_id 0 @ channel 9
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0035325
18		0.00847185
19		0.00907087
20		0.0101753
21		0.0150086
22		0.0183437
23		0.0192679
24		0.021065
25		0.0228677
26		0.0248599
27		0.0279394
28		0.0309026
29		0.0313031
30		0.033245
31		0.0364786
32		0.0381456
33		0.0385997
34		0.0413289
35		0.044494
36		0.0453475
37		0.0467429
38		0.0495235
39		0.0508391
40		0.0532956
41		0.056139
42		0.0567563
43		0.0586606
44		0.0613408
45		0.0621748
46		0.0629975
47		0.0686454
48		0.0698525
49		0.0716348
50		0.0731899
51		0.0756647
52		0.0777493
53		0.0799172
54		0.0814302
55		0.0830024
56		0.0849033
57		0.0878996
58		0.0884769
59		0.0932919
60		0.0936844
61		0.0955351
62		0.0970754
63		0.0987036
64		0.102106
65		0.103171
66		0.1068
67		0.107361
68		0.110181
69		0.113
70		0.113911
71		0.117783
72		0.11902
73		0.122013
74		0.124264
75		0.125309
76		0.128048
77		0.129673
78		0.132404
79		0.132556
80		0.135559
81		0.136778
82		0.139348
83		0.140733
84		0.143703
85		0.146678
86		0.146983
87		0.148147
88		0.151161
89		0.154827
90		0.155515
91		0.157358
92		0.158526
93		0.162399
94		0.164676
95		0.165215
96		0.165955
97		0.171105
98		0.174322
99		0.17544
100		0.177217
101		0.177901
102		0.181243
103		0.184764
104		0.186668
105		0.187847
106		0.189811
107		0.192009
108		0.193634
109		0.194632
110		0.197672
111		0.200305
112		0.20152
113		0.202886
114		0.203848
115		0.209404
116		0.211092
117		0.212629
118		0.213806
119		0.217519
120		0.219637
121		0.220423
122		0.222467
123		0.224388
124		0.228847
125		0.229897
126		0.230197
127		0.233142
128		0.235375
129		0.236184
130		0.240397
131		0.240648
132		0.244128
133		0.244725
134		0.245101
135		0.248482
136		0.251126
137		0.25427
138		0.255138
139		0.255906
140		0.257507
141		0.260567
142		0.262409
143		0.265149
144		0.267289
145		0.269322
146		0.269675
147		0.271557
148		0.273754
149		0.279456
150		0.279666
151		0.281008
152		0.282895
153		0.285731
154		0.290325
155		0.291305
156		0.293331
