# Calibration file of tamex_id 1 @ channel 13
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00391349
18		0.00960531
19		0.0108234
20		0.0123018
21		0.018964
22		0.0197254
23		0.0207458
24		0.0221287
25		0.0255161
26		0.027408
27		0.0298818
28		0.031542
29		0.0335123
30		0.0360872
31		0.037152
32		0.0377872
33		0.0410768
34		0.0424745
35		0.0440267
36		0.0473527
37		0.0499935
38		0.0515014
39		0.0527775
40		0.0562467
41		0.058767
42		0.0607658
43		0.0634385
44		0.0637123
45		0.064118
46		0.0685451
47		0.0713268
48		0.0718859
49		0.0734426
50		0.0749187
51		0.0773311
52		0.0795106
53		0.0820786
54		0.0827638
55		0.0866421
56		0.0874523
57		0.0886238
58		0.0895238
59		0.0955986
60		0.0972599
61		0.09912
62		0.0994916
63		0.104405
64		0.106408
65		0.106933
66		0.10952
67		0.1106
68		0.112648
69		0.113947
70		0.117645
71		0.119997
72		0.120787
73		0.124341
74		0.125236
75		0.128276
76		0.131335
77		0.132859
78		0.133811
79		0.135361
80		0.138247
81		0.141824
82		0.143167
83		0.143904
84		0.144708
85		0.150482
86		0.151792
87		0.152399
88		0.154027
89		0.156364
90		0.160079
91		0.160805
92		0.162682
93		0.166129
94		0.16715
95		0.168091
96		0.171596
97		0.172873
98		0.175638
99		0.177949
100		0.178854
101		0.180979
102		0.183562
103		0.187329
104		0.189315
105		0.190901
106		0.192151
107		0.195454
108		0.196003
109		0.198341
110		0.200271
111		0.204005
112		0.206319
113		0.206934
114		0.208197
115		0.212822
116		0.214799
117		0.216628
118		0.218877
119		0.22144
120		0.222186
121		0.225123
122		0.227034
123		0.230451
124		0.232315
125		0.232897
126		0.235639
127		0.238418
128		0.240687
129		0.24189
130		0.243555
131		0.246389
132		0.249031
133		0.250111
134		0.251127
135		0.253167
136		0.255119
137		0.259555
138		0.261589
139		0.262316
140		0.262474
141		0.266197
142		0.267977
143		0.271068
144		0.27242
145		0.274546
146		0.276372
147		0.277828
148		0.279129
149		0.282079
150		0.284391
151		0.288291
152		0.289672
153		0.290752
154		0.292964
155		0.295662
156		0.297073
